Sample:	'20211010A(EM)
File name:	G-NI 6.FDS
Run date:	'16:49:47, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

639.0	344.8
639.2	342.0
639.4	337.5
639.6	335.8
639.8	332.8
640.0	334.6
640.2	331.8
640.4	329.2
640.6	324.6
640.8	322.1
641.0	320.5
641.2	321.7
641.4	320.4
641.6	320.4
641.8	316.6
642.0	314.9
642.2	312.2
642.4	310.8
642.6	309.0
642.8	306.3
643.0	303.4
643.2	302.9
643.4	300.1
643.6	299.5
643.8	296.3
644.0	293.3
644.2	292.1
644.4	291.5
644.6	288.9
644.8	287.4
645.0	283.9
645.2	281.1
645.4	279.5
645.6	279.7
645.8	278.3
646.0	278.3
646.2	277.2
646.4	275.8
646.6	275.2
646.8	274.6
647.0	271.6
647.2	270.5
647.4	268.4
647.6	266.4
647.8	266.3
648.0	264.4
648.2	262.6
648.4	261.3
648.6	258.6
648.8	255.9
649.0	255.1
649.2	254.1
649.4	253.0
649.6	251.5
649.8	250.1
650.0	248.7
650.2	246.4
650.4	244.2
650.6	241.0
650.8	237.8
651.0	238.0
651.2	237.2
651.4	237.6
651.6	236.5
651.8	236.9
652.0	232.2
652.2	230.8
652.4	227.3
652.6	226.6
652.8	226.1
653.0	225.6
653.2	222.6
653.4	222.0
653.6	221.3
653.8	221.2
654.0	219.8
654.2	216.7
654.4	214.7
654.6	213.1
654.8	212.7
655.0	212.1
655.2	211.0
655.4	210.3
655.6	210.4
655.8	210.1
656.0	208.0
656.2	205.5
