Sample:	'20211010A(EM)
File name:	G-CDs 5 500.FDS
Run date:	'19:02:11, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

651.8	536.5
652.0	530.8
652.2	526.3
652.4	522.2
652.6	521.4
652.8	518.4
653.0	514.1
653.2	509.4
653.4	504.0
653.6	499.2
653.8	497.2
654.0	493.7
654.2	490.6
654.4	486.6
654.6	482.2
654.8	479.5
655.0	477.4
655.2	474.8
655.4	472.0
655.6	468.3
655.8	464.3
656.0	462.1
656.2	457.8
656.4	454.0
656.6	450.6
656.8	447.0
657.0	443.9
657.2	443.2
657.4	439.1
657.6	436.4
657.8	433.7
658.0	430.2
658.2	427.2
658.4	423.7
658.6	419.6
658.8	416.3
659.0	413.8
659.2	412.1
659.4	410.8
659.6	406.8
659.8	403.9
660.0	400.2
660.2	397.5
660.4	395.6
660.6	393.1
660.8	389.7
661.0	386.0
661.2	382.6
661.4	379.4
661.6	377.5
661.8	375.6
662.0	373.4
662.2	371.3
662.4	369.5
662.6	366.0
662.8	363.6
663.0	360.6
663.2	357.9
663.4	356.4
663.6	354.6
663.8	350.2
664.0	347.3
664.2	344.9
664.4	342.3
664.6	340.0
664.8	336.5
665.0	333.0
665.2	331.3
665.4	331.2
665.6	330.5
665.8	329.0
666.0	325.6
666.2	323.1
666.4	319.9
666.6	316.6
666.8	314.5
667.0	311.7
667.2	309.8
667.4	307.4
667.6	305.1
667.8	302.7
668.0	300.3
668.2	297.2
668.4	294.2
668.6	291.0
668.8	289.9
669.0	288.7
669.2	287.5
669.4	285.6
669.6	282.2
669.8	280.4
670.0	279.7
670.2	278.6
670.4	277.6
670.6	274.5
670.8	271.2
671.0	268.3
671.2	267.0
671.4	266.3
671.6	264.3
671.8	261.0
672.0	260.0
672.2	257.7
672.4	256.1
672.6	254.9
672.8	252.5
673.0	250.1
673.2	249.4
673.4	247.9
673.6	244.9
673.8	242.7
674.0	240.3
674.2	237.8
674.4	235.8
674.6	235.1
674.8	233.7
675.0	233.4
675.2	232.6
675.4	230.8
675.6	228.2
675.8	225.8
676.0	222.5
676.2	220.3
676.4	218.8
676.6	217.5
676.8	217.1
677.0	215.6
677.2	214.5
677.4	212.9
677.6	211.7
677.8	210.3
678.0	208.9
678.2	206.7
678.4	205.1
678.6	204.0
678.8	202.6
679.0	201.5
679.2	199.8
679.4	198.4
679.6	196.3
679.8	194.8
680.0	192.6
680.2	191.2
680.4	189.4
680.6	187.5
680.8	186.0
681.0	183.9
681.2	182.8
681.4	182.9
681.6	181.8
681.8	180.7
682.0	179.9
682.2	177.4
682.4	175.9
682.6	174.7
682.8	173.0
683.0	172.0
683.2	171.0
683.4	169.1
683.6	167.6
683.8	166.8
684.0	165.5
684.2	164.5
684.4	162.6
684.6	160.6
684.8	159.6
685.0	159.1
685.2	159.4
685.4	158.6
685.6	156.8
685.8	154.4
686.0	151.7
686.2	150.0
686.4	150.1
686.6	149.7
686.8	149.6
687.0	149.0
687.2	147.4
687.4	145.6
687.6	144.5
687.8	143.6
688.0	142.1
688.2	140.1
688.4	139.2
688.6	138.0
688.8	138.6
689.0	138.8
689.2	137.4
689.4	135.1
689.6	134.1
689.8	133.1
690.0	132.7
690.2	132.0
690.4	131.1
690.6	130.1
690.8	129.4
691.0	128.2
691.2	126.5
691.4	126.1
691.6	125.4
691.8	125.0
692.0	124.2
692.2	123.2
692.4	121.7
692.6	121.0
692.8	118.9
693.0	117.9
693.2	117.3
693.4	117.7
693.6	116.7
693.8	115.8
694.0	114.2
694.2	112.9
694.4	112.3
694.6	112.3
694.8	111.7
695.0	111.2
695.2	110.2
695.4	109.4
695.6	108.3
695.8	107.3
696.0	107.1
696.2	106.5
696.4	105.3
696.6	105.0
696.8	104.0
697.0	103.4
697.2	103.3
697.4	102.4
697.6	101.1
697.8	100.5
698.0	100.1
698.2	99.36
698.4	98.93
698.6	98.04
698.8	96.73
699.0	96.45
699.2	96.25
699.4	95.75
699.6	95.11
699.8	94.14
700.0	92.82
700.2	92.46
700.4	91.44
700.6	91.68
700.8	91.19
701.0	90.92
701.2	90.81
701.4	90.59
701.6	89.67
701.8	89.15
702.0	88.26
702.2	87.33
702.4	86.85
702.6	86.13
702.8	85.16
703.0	84.66
703.2	84.27
703.4	84.28
703.6	83.79
703.8	82.50
704.0	81.25
704.2	80.35
704.4	79.69
704.6	80.29
704.8	80.13
705.0	79.47
705.2	78.59
705.4	77.60
705.6	77.08
705.8	77.29
706.0	77.30
706.2	77.24
706.4	77.01
706.6	76.17
706.8	75.25
707.0	74.02
707.2	73.11
707.4	72.81
707.6	73.09
707.8	72.93
708.0	72.68
708.2	71.62
708.4	70.27
708.6	69.51
708.8	69.05
709.0	68.89
709.2	68.59
709.4	68.17
709.6	67.46
709.8	67.28
710.0	67.28
710.2	67.42
710.4	66.97
710.6	66.05
710.8	65.32
711.0	64.59
711.2	63.96
711.4	63.65
711.6	63.26
711.8	63.02
712.0	62.75
712.2	62.45
712.4	61.98
712.6	61.38
712.8	60.49
713.0	60.31
713.2	59.67
713.4	59.20
713.6	59.40
713.8	58.94
714.0	58.42
714.2	57.95
714.4	57.02
714.6	56.60
714.8	56.94
715.0	56.89
715.2	56.17
715.4	55.41
715.6	54.30
715.8	53.81
716.0	53.34
716.2	53.14
716.4	52.27
716.6	52.34
716.8	51.59
717.0	51.10
717.2	50.88
717.4	51.21
717.6	51.18
717.8	51.17
718.0	50.52
718.2	49.65
718.4	49.30
718.6	48.95
718.8	48.55
719.0	48.55
719.2	48.83
719.4	48.48
719.6	48.22
719.8	47.09
720.0	46.11
720.2	45.83
720.4	45.53
720.6	44.87
720.8	45.10
721.0	44.98
721.2	44.95
721.4	44.82
721.6	44.20
721.8	43.40
722.0	42.94
722.2	42.49
722.4	42.17
722.6	41.75
722.8	41.30
723.0	41.20
723.2	40.76
723.4	40.30
723.6	40.19
723.8	40.31
724.0	40.09
724.2	40.08
724.4	39.82
724.6	39.23
724.8	38.72
725.0	38.03
725.2	37.41
725.4	36.81
725.6	36.91
725.8	36.78
726.0	36.99
726.2	36.74
726.4	36.73
726.6	35.91
726.8	35.36
727.0	34.75
727.2	34.73
727.4	34.39
727.6	34.53
727.8	33.90
728.0	33.34
728.2	33.08
728.4	33.31
728.6	33.30
728.8	33.45
729.0	33.05
729.2	32.44
729.4	31.89
729.6	31.42
729.8	31.07
730.0	30.97
730.2	30.77
730.4	30.53
730.6	30.29
730.8	29.87
731.0	30.03
731.2	30.12
731.4	29.84
731.6	29.27
731.8	28.97
732.0	28.67
732.2	28.59
732.4	28.78
732.6	28.44
732.8	27.75
733.0	27.60
733.2	27.22
733.4	26.97
733.6	27.10
733.8	26.69
734.0	26.75
734.2	26.92
734.4	26.53
734.6	26.01
734.8	25.40
735.0	24.90
735.2	25.06
735.4	25.32
735.6	25.13
735.8	24.69
736.0	24.30
736.2	24.01
736.4	23.80
736.6	23.75
736.8	23.38
737.0	23.00
737.2	22.99
737.4	23.07
737.6	23.20
737.8	23.16
738.0	22.83
738.2	22.59
738.4	22.41
738.6	22.26
738.8	22.18
739.0	22.01
739.2	21.96
739.4	21.74
739.6	21.50
739.8	21.39
740.0	21.06
740.2	21.04
740.4	20.75
740.6	20.36
740.8	20.26
741.0	20.25
741.2	19.95
741.4	19.98
741.6	19.80
741.8	19.75
742.0	19.53
742.2	19.66
742.4	19.55
