Sample:	'20211010A(EM)
File name:	B-CDs 6 600uM.FDS
Run date:	'15:18:56, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

659.6	36.58
659.8	36.10
660.0	36.04
660.2	35.53
660.4	35.37
660.6	35.65
660.8	35.30
661.0	35.44
661.2	35.33
661.4	34.73
661.6	34.60
661.8	34.26
662.0	34.23
662.2	34.05
662.4	34.14
662.6	33.79
662.8	33.31
663.0	32.81
663.2	32.45
663.4	32.26
663.6	32.12
663.8	31.51
664.0	30.95
664.2	30.86
664.4	31.00
664.6	31.16
664.8	30.43
665.0	29.57
665.2	29.05
665.4	28.94
665.6	29.25
665.8	29.56
666.0	29.47
666.2	29.17
666.4	28.93
666.6	28.93
666.8	28.94
667.0	28.93
667.2	28.66
667.4	28.05
667.6	27.64
667.8	27.40
668.0	27.35
668.2	27.49
668.4	27.60
668.6	27.58
668.8	27.42
669.0	26.96
669.2	26.71
669.4	26.44
669.6	26.45
669.8	26.43
670.0	26.21
670.2	26.06
670.4	25.66
670.6	25.02
670.8	24.80
671.0	24.54
671.2	24.54
671.4	24.95
671.6	25.04
671.8	24.78
672.0	24.45
672.2	24.02
672.4	24.19
672.6	24.05
672.8	23.70
673.0	23.70
673.2	23.70
673.4	23.45
673.6	23.18
673.8	22.96
674.0	22.66
674.2	22.66
674.4	22.85
674.6	23.01
674.8	22.79
675.0	22.95
675.2	22.63
675.4	22.33
675.6	21.74
675.8	21.24
676.0	21.06
676.2	21.40
676.4	21.69
676.6	22.19
676.8	22.04
677.0	21.39
677.2	21.13
677.4	20.77
677.6	20.25
677.8	20.31
678.0	20.21
678.2	20.37
678.4	20.71
678.6	20.10
678.8	19.77
679.0	19.85
679.2	19.81
679.4	19.71
679.6	19.23
679.8	18.82
680.0	18.72

