Sample:	'20211010A(EM)
File name:	G-CDS.FDS
Run date:	'15:23:55, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

673.8	102.9
674.0	102.4
674.2	101.7
674.4	101.2
674.6	100.3
674.8	99.23
675.0	98.57
675.2	98.11
675.4	97.84
675.6	97.19
675.8	95.87
676.0	94.95
676.2	93.91
676.4	92.74
676.6	92.38
676.8	92.48
677.0	91.26
677.2	90.71
677.4	90.03
677.6	88.67
677.8	88.45
678.0	88.82
678.2	87.98
678.4	87.61
678.6	86.84
678.8	86.10
679.0	85.48
679.2	85.30
679.4	84.97
679.6	84.04
679.8	82.86
680.0	82.15
680.2	81.01
680.4	80.44
680.6	80.14
680.8	79.67
681.0	78.78
681.2	78.56
681.4	78.02
681.6	77.67
681.8	77.32
682.0	77.12
682.2	76.22
682.4	75.26
682.6	74.62
682.8	73.98
683.0	73.23
683.2	73.11
683.4	73.02
683.6	72.74
683.8	72.48
684.0	71.48
684.2	70.50
684.4	69.91
684.6	69.47
684.8	69.07
685.0	68.43
685.2	67.61
685.4	66.86
685.6	66.43
685.8	65.90
686.0	65.47
686.2	64.70
686.4	63.98
686.6	63.49
686.8	63.46
687.0	63.26
687.2	63.05
687.4	62.24
687.6	61.77
687.8	61.48
688.0	61.48
688.2	61.15
688.4	60.55
688.6	59.59
688.8	58.94
689.0	58.58
689.2	58.72
689.4	58.71
689.6	58.49
689.8	58.03
690.0	57.26
690.2	56.64
690.4	56.28
690.6	56.05
690.8	55.47
691.0	55.40
691.2	54.97
691.4	54.84
691.6	54.77
691.8	54.39
692.0	53.47
692.2	52.79
692.4	51.85
692.6	51.95
692.8	51.79
693.0	51.68
693.2	51.47
693.4	50.92
693.6	50.29
693.8	50.26
694.0	50.05
694.2	49.87
694.4	49.47
694.6	49.31
694.8	48.87
695.0	48.60
695.2	48.28
695.4	47.89
695.6	47.37
695.8	47.22
696.0	46.79
696.2	46.33
696.4	46.17
696.6	45.99
696.8	45.60
697.0	45.06
697.2	44.96
697.4	44.60
697.6	44.68
697.8	44.28
698.0	43.78
698.2	43.11
698.4	43.05
698.6	42.75
698.8	42.46
699.0	42.12
699.2	41.98
699.4	41.71
699.6	42.01
699.8	42.03
700.0	41.56
700.2	41.29
700.4	41.25
700.6	41.01
700.8	40.90
701.0	40.62
701.2	39.77
701.4	39.40
701.6	39.08
701.8	39.12
702.0	38.98
702.2	39.11
702.4	38.71
702.6	38.18
702.8	37.75
703.0	37.68
703.2	37.53
703.4	37.44
703.6	37.41
703.8	36.85
704.0	36.69
704.2	36.51
704.4	36.08
704.6	35.88
