Sample:	'20211010A(EM)
File name:	B-CDS 2 1.FDS
Run date:	'10:31:24, 06/08/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	680.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

647.0	21.71
647.2	21.86
647.4	21.70
647.6	21.50
647.8	21.58
648.0	21.15
648.2	20.70
648.4	20.59
648.6	20.48
648.8	20.45
649.0	20.41
649.2	20.22
649.4	20.32
649.6	20.48
649.8	20.47
650.0	20.20
650.2	19.72
650.4	19.62
650.6	19.53
650.8	19.32
651.0	18.96
651.2	19.06
651.4	18.67
651.6	18.68
651.8	18.36
652.0	18.21
652.2	18.14
652.4	18.23
652.6	18.55
652.8	18.89
653.0	18.54
653.2	18.28
653.4	18.14
653.6	18.00
653.8	18.01
654.0	18.17
654.2	17.89
654.4	17.85
654.6	17.63
654.8	17.29
655.0	16.47
655.2	16.01
655.4	15.94
655.6	16.39
655.8	16.57
656.0	16.36
656.2	16.26
656.4	16.15
656.6	15.88
656.8	16.01
657.0	15.98
657.2	15.83
657.4	15.75
657.6	15.93
657.8	15.86
658.0	15.86
658.2	15.72
658.4	15.45
658.6	15.19
658.8	15.14
659.0	15.06
659.2	14.71
659.4	14.55
659.6	14.70
659.8	14.77
660.0	14.59
660.2	14.56
660.4	14.33
660.6	14.09
660.8	14.12
661.0	13.99
661.2	13.98
661.4	13.96
661.6	13.98
661.8	14.00
662.0	13.68
662.2	13.39
662.4	13.55
662.6	13.36
662.8	13.34
663.0	13.52
663.2	13.55
663.4	13.64
663.6	13.81
663.8	13.41
664.0	12.64
664.2	12.17
664.4	11.94
664.6	12.22
664.8	12.53
665.0	12.64
665.2	12.57
665.4	12.35
665.6	12.00
665.8	12.20
666.0	12.32
666.2	12.09
666.4	12.02
666.6	11.60
666.8	11.35
667.0	11.40
667.2	11.45
667.4	11.21
667.6	11.05
667.8	11.04
668.0	11.03
668.2	10.93
668.4	10.82
668.6	10.84
668.8	10.57
669.0	10.49
669.2	10.48
669.4	10.48
669.6	10.46
669.8	10.77
670.0	10.78
670.2	10.57
670.4	10.25
670.6	9.776
670.8	9.528
671.0	9.734
671.2	10.22
671.4	10.46
671.6	10.43
671.8	10.08
672.0	9.581
672.2	9.167
672.4	9.126
672.6	9.025
672.8	9.096
673.0	9.294
673.2	9.285
673.4	9.034
673.6	8.929
673.8	8.833
674.0	8.757
674.2	9.009
674.4	9.065
674.6	8.919
674.8	8.977
675.0	8.988
675.2	8.825
675.4	8.850
675.6	8.814
675.8	8.630
676.0	8.412
