Sample:	'20211010A(EM)
File name:	B-NI 2 200.FDS
Run date:	'09:53:11, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	320 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

586.0	249.8
586.2	247.9
586.4	246.3
586.6	244.5
586.8	242.9
587.0	241.4
587.2	239.6
587.4	237.8
587.6	235.9
587.8	234.2
588.0	232.3
588.2	230.7
588.4	228.9
588.6	228.1
588.8	226.9
589.0	225.6
589.2	224.1
589.4	222.2
589.6	220.3
589.8	218.5
590.0	216.9
590.2	215.6
590.4	214.8
590.6	213.7
590.8	212.2
591.0	210.5
591.2	208.9
591.4	207.3
591.6	206.3
591.8	205.0
592.0	203.4
592.2	201.5
592.4	200.4
592.6	199.0
592.8	197.7
593.0	196.2
593.2	194.6
593.4	192.9
593.6	192.1
593.8	191.0
594.0	189.7
594.2	188.3
594.4	187.0
594.6	185.8
594.8	184.7
595.0	183.5
595.2	182.0
595.4	180.8
595.6	179.6
595.8	179.0
596.0	177.8
596.2	176.3
596.4	174.9
596.6	173.6
596.8	172.0
597.0	171.3
597.2	170.1
597.4	169.1
597.6	167.8
597.8	166.2
598.0	164.7
598.2	163.8
598.4	163.2
598.6	162.4
598.8	161.4
599.0	160.0
599.2	158.7
599.4	157.4
599.6	156.6
599.8	155.3
600.0	154.3
600.2	153.1
600.4	151.7
600.6	150.7
600.8	150.1
601.0	149.2
601.2	148.5
601.4	147.3
601.6	145.9
601.8	144.7
602.0	143.6
602.2	142.5
602.4	141.7
602.6	140.6
602.8	139.6
603.0	138.9
603.2	138.2
603.4	137.2
603.6	136.4
603.8	135.5
604.0	134.9
604.2	134.1
604.4	133.3
604.6	132.2
604.8	130.9
605.0	129.9
605.2	128.9
605.4	127.9
605.6	127.4
605.8	126.6
606.0	125.8
606.2	124.8
606.4	123.7
606.6	123.0
606.8	122.4
607.0	121.4
607.2	120.6
607.4	119.4
607.6	118.6
607.8	117.7
608.0	117.2
608.2	116.5
608.4	115.6
608.6	114.5
608.8	113.9
609.0	113.3
609.2	112.9
609.4	111.9
609.6	110.7
609.8	109.5
610.0	108.8
610.2	108.4
610.4	107.8
610.6	107.0
610.8	106.0
611.0	105.2
611.2	104.8
611.4	104.1
611.6	103.4
611.8	102.7
612.0	101.8
612.2	100.9
612.4	100.3
612.6	99.56
612.8	98.90
613.0	98.47
613.2	97.92
613.4	97.33
613.6	96.61
613.8	95.55
614.0	94.82
614.2	94.09
614.4	93.33
614.6	92.68
614.8	91.92
615.0	91.28
615.2	90.90
615.4	90.24
615.6	89.70
615.8	89.33
616.0	88.81
616.2	88.20
616.4	87.59
616.6	86.71
616.8	85.84
617.0	85.16
617.2	84.55
617.4	83.68
617.6	83.23
617.8	82.86
618.0	82.26
618.2	81.81
618.4	81.27
618.6	80.52
618.8	79.90
619.0	79.39
619.2	78.83
619.4	78.32
619.6	77.58
619.8	76.99
620.0	76.24
620.2	75.84
620.4	75.52
620.6	75.39
620.8	74.89
621.0	74.39
621.2	73.55
621.4	72.85
621.6	72.06
621.8	71.54
622.0	70.86
622.2	70.30
622.4	69.85
