Sample:	'20211010A(EM)
File name:	r-NI-cds 1;15 600V 480 500.FDS
Run date:	'08:32:20, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	480.0 nm
EM  Start WL:	500.0 nm
EM  End WL:	900.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	600 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

829.6	23.53
829.8	23.79
830.0	23.35
830.2	22.55
830.4	22.04
830.6	21.80
830.8	21.76
831.0	21.90
831.2	21.54
831.4	21.19
831.6	21.42
831.8	20.85
832.0	20.46
832.2	19.72
832.4	19.47
832.6	19.31
832.8	19.28
833.0	18.92
833.2	18.94
833.4	18.44
833.6	18.60
833.8	18.83
834.0	18.82
834.2	18.39
834.4	17.75
834.6	16.75
834.8	16.06
835.0	15.94
835.2	16.18
835.4	16.46
835.6	16.30
835.8	16.01
836.0	15.66
836.2	15.23
836.4	15.31
836.6	15.40
836.8	14.99
837.0	14.67
837.2	14.63
837.4	14.49
837.6	14.21
837.8	14.08
838.0	13.81
838.2	13.61
838.4	13.78
838.6	13.87
838.8	13.49
839.0	13.34
839.2	12.94
839.4	12.41
839.6	12.00
839.8	11.92
840.0	11.83
840.2	11.73
840.4	11.62
840.6	11.35
840.8	11.31
841.0	11.52
841.2	11.42
841.4	11.16
841.6	10.96
841.8	10.98
842.0	10.81
842.2	10.58
842.4	10.03
842.6	9.273
842.8	8.644
843.0	8.760
843.2	9.109
843.4	9.309
843.6	9.471
843.8	9.374
844.0	8.858
844.2	8.590
844.4	8.547
844.6	8.305
844.8	8.433
845.0	8.476
845.2	7.910
845.4	7.918
845.6	7.930
845.8	7.767
846.0	7.942
846.2	7.776
846.4	7.129
846.6	6.712
846.8	6.525
847.0	6.403
847.2	6.912
847.4	6.985
847.6	7.027
847.8	6.565
848.0	6.466
848.2	6.390
848.4	6.504
848.6	6.246
848.8	6.350
849.0	6.130
849.2	6.156
849.4	6.048
849.6	6.172
849.8	5.913
850.0	6.039
850.2	5.856
850.4	5.484
850.6	5.556
850.8	5.632
851.0	5.465
851.2	5.608
851.4	5.482
851.6	5.444
851.8	5.457
852.0	5.393
852.2	5.333
852.4	5.575
852.6	5.501
852.8	5.322
853.0	4.823
853.2	4.659
853.4	4.608
853.6	5.126
853.8	5.070
854.0	4.930
854.2	4.548
854.4	4.180
854.6	4.026
854.8	4.133
855.0	4.015
855.2	4.074
855.4	4.235
855.6	4.546
855.8	4.607
856.0	4.566
856.2	4.286
856.4	3.820
856.6	3.604
856.8	3.815
857.0	3.689
857.2	3.685
857.4	3.766
857.6	4.009
857.8	4.167
858.0	4.401
858.2	4.411
858.4	4.183
858.6	3.908
858.8	3.785
859.0	3.817
859.2	3.776
859.4	3.710
859.6	3.631
859.8	3.611
860.0	3.497
860.2	3.685
860.4	3.564
860.6	3.594
860.8	3.614
861.0	3.609
861.2	3.594
861.4	3.789
861.6	3.672
861.8	3.532
862.0	3.377
862.2	3.139
862.4	3.054
862.6	3.289
862.8	3.476
863.0	3.459
863.2	3.399
863.4	3.314
863.6	3.193
863.8	3.258
864.0	3.510
864.2	3.679
864.4	3.453
864.6	3.145
864.8	2.887
865.0	2.823
865.2	2.948
865.4	3.156
865.6	3.109
865.8	2.883
866.0	2.804
866.2	2.889
866.4	3.046
866.6	3.315
866.8	3.220
867.0	3.075
867.2	3.028
867.4	3.020
867.6	2.922
867.8	3.095
868.0	3.141
868.2	3.283
868.4	3.272
868.6	3.188
868.8	2.847
869.0	2.759
869.2	2.769
869.4	2.671
869.6	2.586
869.8	2.577
870.0	2.559
870.2	2.674
870.4	2.776
870.6	2.809
870.8	2.955
871.0	2.824
871.2	2.868
871.4	2.945
871.6	2.892
871.8	2.877
872.0	2.894
872.2	2.736
872.4	3.033
872.6	2.938
872.8	2.754
873.0	2.670
873.2	2.741
873.4	2.825
873.6	3.019
873.8	2.748
874.0	2.540
874.2	2.506
874.4	2.624
874.6	2.657
874.8	2.749
875.0	2.738
875.2	2.643
875.4	2.794
875.6	2.798
875.8	2.742
876.0	2.742
876.2	2.812
876.4	2.768
876.6	2.899
876.8	2.956
877.0	2.931
877.2	2.855
877.4	2.803
877.6	2.850
877.8	2.863
878.0	3.007
878.2	3.035
878.4	3.126
878.6	2.980
878.8	2.762
879.0	2.621
879.2	2.639
879.4	2.694
879.6	2.813
879.8	2.862
880.0	2.799
880.2	2.762
880.4	2.634
880.6	2.441
880.8	2.535
881.0	2.618
881.2	2.838
881.4	2.917
881.6	2.831
881.8	2.762
882.0	2.805
882.2	2.677
882.4	2.756
882.6	2.704
882.8	2.622
883.0	2.645
883.2	2.433
883.4	2.329
883.6	2.497
883.8	2.529
884.0	2.638
884.2	2.660
884.4	2.714
884.6	2.651
884.8	2.602
885.0	2.514
885.2	2.664
885.4	2.596
885.6	2.781
885.8	2.795
886.0	2.811
886.2	2.860
886.4	3.009
886.6	2.963
886.8	2.965
887.0	2.695
887.2	2.664
887.4	2.553
887.6	2.662
887.8	2.941
888.0	3.082
888.2	2.910
888.4	2.871
888.6	2.686
888.8	2.854
889.0	3.010
889.2	2.842
889.4	2.631
889.6	2.575
889.8	2.702
890.0	2.884
890.2	2.976
890.4	2.869
890.6	2.658
890.8	2.585
891.0	2.764
891.2	2.846
891.4	2.901
891.6	2.979
891.8	2.877
892.0	2.794
892.2	2.856
892.4	2.867
892.6	2.789
892.8	2.767
893.0	2.782
893.2	2.832
893.4	3.001
893.6	3.129
893.8	3.015
894.0	2.984
894.2	2.877
894.4	2.744
894.6	2.858
894.8	2.807
895.0	2.696
895.2	2.798
895.4	2.730
895.6	2.664
895.8	2.747
896.0	2.762
896.2	2.792
896.4	2.848
896.6	2.817
896.8	2.829
897.0	2.772
897.2	2.868
897.4	2.852
897.6	2.900
897.8	2.863
898.0	2.963
898.2	2.788
898.4	2.577
898.6	2.534
898.8	2.529
899.0	2.525
899.2	2.632
899.4	2.546
899.6	2.428
899.8	2.579
900.0	3.214

