Sample:	'20211010A(EM)
File name:	b-cds 1;15 400v.FDS
Run date:	'14:47:46, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	400 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

645.8	20.00
646.0	19.75
646.2	19.58
646.4	19.58
646.6	19.59
646.8	19.46
647.0	19.17
647.2	18.87
647.4	18.74
647.6	18.77
647.8	18.69
648.0	18.45
648.2	18.30
648.4	18.13
648.6	18.08
648.8	18.09
649.0	18.06
649.2	17.84
649.4	17.74
649.6	17.66
649.8	17.67
650.0	17.52
650.2	17.36
650.4	17.15
650.6	17.10
650.8	16.97
651.0	16.88
651.2	16.46
651.4	16.36
651.6	16.38
651.8	16.44
652.0	16.38
652.2	16.28
652.4	16.04
652.6	15.93
652.8	15.75
653.0	15.69
653.2	15.66
653.4	15.58
653.6	15.47
653.8	15.26
654.0	15.05
654.2	14.93
654.4	14.77
654.6	14.67
654.8	14.61
655.0	14.68
655.2	14.76
655.4	14.69
655.6	14.51
655.8	14.34
656.0	14.15
656.2	14.08
656.4	14.09
656.6	14.08
656.8	14.12
657.0	13.94
657.2	13.61
657.4	13.48
657.6	13.44
657.8	13.37
658.0	13.41
658.2	13.34
658.4	13.11
658.6	13.15
658.8	13.20
659.0	13.15
659.2	13.09
659.4	12.94
659.6	12.59
659.8	12.48
660.0	12.25
660.2	12.23
660.4	12.20
660.6	12.32
660.8	12.27
661.0	12.19
661.2	11.90
661.4	11.86
661.6	11.79
661.8	11.86
662.0	11.73
662.2	11.67
662.4	11.63
662.6	11.60
662.8	11.39
663.0	11.28
663.2	11.04
663.4	10.99
663.6	10.93
663.8	10.88
664.0	10.66
664.2	10.73
664.4	10.80
664.6	10.83
664.8	10.81
665.0	10.57
665.2	10.32
665.4	10.32
665.6	10.31
665.8	10.26
666.0	10.31
666.2	10.21
666.4	10.26
666.6	10.26
666.8	10.07
667.0	9.969
667.2	10.02
667.4	10.06
667.6	9.999
667.8	9.766
668.0	9.569
668.2	9.474
668.4	9.471
668.6	9.417
668.8	9.258
669.0	9.163
669.2	9.253
669.4	9.204
669.6	9.149
669.8	9.104
670.0	9.102
670.2	9.012
670.4	8.995
670.6	8.945
670.8	8.839
671.0	8.797
671.2	8.868
671.4	8.701
671.6	8.585
671.8	8.536
672.0	8.495
672.2	8.347
672.4	8.288
672.6	8.147
672.8	8.112
673.0	8.113
673.2	8.148
673.4	8.160
673.6	8.050
673.8	7.872
674.0	7.816
674.2	7.690
674.4	7.644
674.6	7.764
674.8	7.744
675.0	7.660
675.2	7.619
675.4	7.568
675.6	7.482
675.8	7.458
