Sample:	'20211010A(EM)
File name:	G-NI 4 400.FDS
Run date:	'19:22:43, 06/19/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	500 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

670.0	266.8
670.2	265.8
670.4	265.5
670.6	265.0
670.8	264.3
671.0	261.7
671.2	258.9
671.4	255.2
671.6	252.9
671.8	251.7
672.0	251.9
672.2	250.3
672.4	250.8
672.6	246.3
672.8	243.6
673.0	241.4
673.2	240.1
673.4	238.4
673.6	238.1
673.8	234.1
674.0	231.9
674.2	229.6
674.4	228.5
674.6	228.2
674.8	227.2
675.0	225.3
675.2	222.1
675.4	220.1
675.6	218.3
675.8	216.4
676.0	215.8
676.2	217.1
676.4	215.2
676.6	216.5
676.8	215.3
677.0	212.5
677.2	210.8
677.4	208.8
677.6	205.8
677.8	204.0
678.0	201.7
678.2	201.3
678.4	200.0
678.6	198.3
678.8	198.4
679.0	196.7
679.2	195.0
679.4	194.3
679.6	191.7
679.8	190.1
680.0	189.6
680.2	188.2
680.4	186.1
680.6	184.2
680.8	182.1
681.0	180.7
681.2	180.2
681.4	180.2
681.6	178.0
681.8	176.7
682.0	176.2
682.2	174.7
682.4	173.6
682.6	172.8
682.8	172.0
683.0	169.9
683.2	169.7
683.4	169.1
683.6	166.9
683.8	164.8
684.0	164.2
684.2	161.0
684.4	160.6
684.6	160.7
684.8	160.5
685.0	160.0
685.2	158.1
685.4	155.5
685.6	152.7
685.8	150.6
686.0	150.9
686.2	150.3
686.4	148.9
686.6	149.6
686.8	150.5
687.0	150.7
687.2	150.1
687.4	147.1
687.6	143.3
687.8	140.9
688.0	140.8
688.2	140.5
688.4	140.4
688.6	139.9
688.8	139.6
689.0	139.6
689.2	139.5
689.4	137.4
689.6	135.6
689.8	134.7
690.0	134.6
690.2	135.2
690.4	134.2
690.6	131.5
690.8	129.1
691.0	129.7
691.2	128.7
691.4	127.7
691.6	126.0
691.8	124.6
692.0	123.2
692.2	124.2
692.4	122.6
692.6	122.1
692.8	121.4
693.0	120.2
693.2	119.2
693.4	118.8
693.6	117.4
693.8	116.9
694.0	116.5
694.2	116.2
694.4	116.5
694.6	115.9
694.8	114.9
695.0	113.5
695.2	113.2
695.4	112.2
695.6	110.5
695.8	109.2
696.0	108.2
696.2	107.9
696.4	108.8
696.6	108.3
696.8	106.6
697.0	106.4
697.2	107.1
697.4	107.4
697.6	106.9
697.8	105.2
698.0	103.3
698.2	102.3
698.4	103.0
698.6	103.2
698.8	102.2
699.0	101.9
699.2	101.5
699.4	99.79
699.6	98.58
699.8	98.37
700.0	96.74
700.2	96.31
700.4	95.41
700.6	93.52
700.8	93.50
701.0	95.75
701.2	96.14
701.4	95.89
701.6	94.11
701.8	92.87
702.0	91.50
702.2	90.75
702.4	90.18
702.6	90.26
702.8	89.59
703.0	90.50
703.2	90.98
703.4	89.95
703.6	88.96
703.8	87.82
704.0	85.69
704.2	85.50
704.4	86.27
704.6	86.82
704.8	86.89
705.0	84.92
705.2	82.88
705.4	82.38
705.6	82.01
705.8	82.24
706.0	81.38
706.2	80.30
706.4	80.60
706.6	80.39
706.8	80.55
707.0	80.13
707.2	78.74
707.4	78.50
707.6	77.48
707.8	75.49
708.0	74.95
708.2	75.23
708.4	74.78
708.6	75.20
708.8	74.75
709.0	73.86
709.2	73.22
709.4	73.68
709.6	73.45
709.8	73.60
710.0	72.63
710.2	71.84
710.4	70.90
710.6	70.21
710.8	70.22
711.0	70.30
711.2	69.52
711.4	69.28
711.6	68.58
711.8	66.58
712.0	66.76
712.2	67.00
712.4	67.91
712.6	67.59
712.8	66.37
713.0	63.87
713.2	63.46
713.4	63.03
713.6	63.82
713.8	63.54
714.0	63.45
714.2	62.55
714.4	62.27
714.6	61.38
714.8	60.86
715.0	59.71
715.2	59.61
715.4	59.33
715.6	59.64
715.8	58.54
716.0	57.98
716.2	57.41
716.4	57.36
716.6	57.31
716.8	57.78
717.0	57.05
717.2	56.75
717.4	56.43
717.6	55.25
717.8	54.78
718.0	54.30
718.2	53.69
718.4	53.63
718.6	54.10
718.8	53.61
719.0	53.75
719.2	53.13
719.4	52.00
719.6	51.80
719.8	52.02
720.0	50.97
720.2	50.60
720.4	49.95
720.6	48.99
720.8	49.13
721.0	49.26
721.2	48.47
721.4	48.37
721.6	48.01
721.8	47.42
722.0	47.21
722.2	47.17
722.4	46.53
722.6	45.92
722.8	45.46
723.0	44.49
723.2	44.35
723.4	44.26
723.6	43.80
723.8	43.38
724.0	43.73
724.2	43.37
724.4	43.31
724.6	43.58
724.8	42.93
725.0	42.24
725.2	42.61
725.4	42.53
725.6	41.94
725.8	42.06
726.0	42.06
726.2	41.64
726.4	41.47
726.6	41.20
726.8	40.25
727.0	39.08
727.2	38.50
727.4	37.67
727.6	37.21
727.8	36.99
728.0	37.26
728.2	37.11
728.4	37.08
728.6	37.10
728.8	36.78
729.0	36.73
729.2	37.60
729.4	37.38
729.6	36.97
729.8	35.94
730.0	34.76
730.2	33.88
730.4	33.92
730.6	33.13
730.8	33.19
731.0	33.37
731.2	33.76
731.4	33.65
731.6	33.73
731.8	33.05
732.0	32.78
732.2	32.45
732.4	32.25
732.6	32.05
732.8	31.63
733.0	31.78
733.2	32.17
733.4	32.51
733.6	32.31
733.8	31.91
734.0	30.78
734.2	30.48
734.4	30.05
734.6	30.41
734.8	29.84
735.0	29.22
735.2	28.66
735.4	28.62
735.6	28.58
735.8	28.43
736.0	27.53
736.2	26.87
736.4	26.91
736.6	27.50
