Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'14:59:19, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	440 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

574.4	5018
574.6	5002
574.8	4987
575.0	4970
575.2	4955
575.4	4936
575.6	4915
575.8	4888
576.0	4873
576.2	4862
576.4	4854
576.6	4842
576.8	4826
577.0	4798
577.2	4775
577.4	4753
577.6	4735
577.8	4724
578.0	4708
578.2	4694
578.4	4681
578.6	4667
578.8	4654
579.0	4634
579.2	4605
579.4	4583
579.6	4566
579.8	4547
580.0	4537
580.2	4521
580.4	4506
580.6	4486
580.8	4471
581.0	4447
581.2	4426
581.4	4411
581.6	4396
581.8	4382
582.0	4372
582.2	4356
582.4	4338
582.6	4319
582.8	4302
583.0	4283
583.2	4263
583.4	4248
583.6	4230
583.8	4213
584.0	4201
584.2	4183
584.4	4163
584.6	4141
584.8	4126
585.0	4112
585.2	4096
585.4	4082
585.6	4071
585.8	4046
586.0	4033
586.2	4010
586.4	3994
586.6	3981
586.8	3975
587.0	3962
587.2	3948
587.4	3931
587.6	3911
587.8	3894
588.0	3879
588.2	3864
588.4	3845
588.6	3830
588.8	3813
589.0	3802
589.2	3789
589.4	3770
589.6	3752
589.8	3734
590.0	3720
590.2	3708
590.4	3693
590.6	3675
590.8	3657
591.0	3639
591.2	3622
591.4	3608
591.6	3594
591.8	3576
592.0	3561
592.2	3546
592.4	3534
592.6	3524
592.8	3515
593.0	3502
593.2	3487
593.4	3470
593.6	3453
593.8	3432
594.0	3414
594.2	3399
594.4	3379
594.6	3363
594.8	3345
595.0	3331
595.2	3318
595.4	3309
595.6	3297
595.8	3280
596.0	3264
596.2	3253
596.4	3239
596.6	3227
596.8	3207
597.0	3185
597.2	3169
597.4	3160
597.6	3150
597.8	3139
598.0	3122
598.2	3105
598.4	3090
598.6	3077
598.8	3063
599.0	3051
599.2	3034
599.4	3015
599.6	3001
599.8	2984
600.0	2969
600.2	2960
600.4	2951
600.6	2945
600.8	2933
601.0	2920
601.2	2900
601.4	2884
601.6	2870
601.8	2855
602.0	2841
602.2	2828
602.4	2812
602.6	2802
602.8	2790
603.0	2772
603.2	2756
603.4	2738
603.6	2721
603.8	2710
604.0	2696
604.2	2684
604.4	2669
604.6	2655
604.8	2641
605.0	2628
605.2	2616
605.4	2608
605.6	2599
605.8	2586
606.0	2573
606.2	2561
606.4	2545
606.6	2529
606.8	2515
607.0	2500
607.2	2490
607.4	2476
607.6	2466
607.8	2453
608.0	2446
608.2	2436
608.4	2424
608.6	2408
608.8	2395
609.0	2376
609.2	2363
609.4	2348
609.6	2334
609.8	2320
610.0	2305
610.2	2293
610.4	2284
610.6	2274
610.8	2264
611.0	2254
611.2	2245
611.4	2232
611.6	2222
611.8	2210
612.0	2191
612.2	2177
612.4	2165
612.6	2149
612.8	2141
613.0	2134
613.2	2119
613.4	2107
613.6	2093
613.8	2080
614.0	2069
614.2	2061
614.4	2048
614.6	2037
614.8	2025
615.0	2013
615.2	2001
615.4	1993
615.6	1983
615.8	1972
616.0	1962
616.2	1951
616.4	1938
616.6	1928
616.8	1918
617.0	1905
617.2	1895
617.4	1883
617.6	1874
617.8	1865
618.0	1852
618.2	1839
618.4	1829
618.6	1814
618.8	1807
619.0	1796
619.2	1784
619.4	1773
619.6	1763
619.8	1751
620.0	1742
620.2	1734
620.4	1727
620.6	1718
620.8	1707
621.0	1693
621.2	1679
621.4	1670
621.6	1665
621.8	1657
622.0	1646
622.2	1635
622.4	1627
622.6	1619
622.8	1611
623.0	1596
623.2	1585
623.4	1572
623.6	1563
623.8	1557
624.0	1548
624.2	1535
624.4	1529
624.6	1520
624.8	1511
625.0	1503
625.2	1494
625.4	1481
625.6	1471
625.8	1461
626.0	1451
626.2	1443
626.4	1434
626.6	1424
626.8	1418
627.0	1410
627.2	1399
627.4	1389
627.6	1379
627.8	1368
628.0	1360
628.2	1352
628.4	1344
628.6	1337
628.8	1330
629.0	1319
629.2	1310
629.4	1302
629.6	1296
629.8	1289
630.0	1280
630.2	1269
630.4	1262
630.6	1253
630.8	1246
631.0	1240
631.2	1230
631.4	1222
631.6	1215
631.8	1207
632.0	1201
632.2	1194
632.4	1184
632.6	1176
632.8	1168
633.0	1161
633.2	1157
633.4	1149
633.6	1143
633.8	1134
634.0	1125
634.2	1118
634.4	1113
634.6	1105
634.8	1100
635.0	1095
635.2	1087
635.4	1079
635.6	1069
635.8	1059
636.0	1053
636.2	1049
636.4	1043
636.6	1035
636.8	1027
637.0	1019
637.2	1012
637.4	1005
637.6	999.3
637.8	994.0
638.0	988.1
638.2	981.5
638.4	973.6
638.6	966.8
638.8	962.9
639.0	959.0
639.2	955.0
639.4	949.1
639.6	941.7
639.8	934.9
640.0	927.7
640.2	919.5
640.4	912.7
640.6	906.8
640.8	901.1
641.0	895.4
641.2	890.2
641.4	883.1
641.6	877.2
641.8	871.1
642.0	866.4
642.2	860.3
642.4	857.3
642.6	850.5
642.8	844.8
643.0	839.5
643.2	834.9
643.4	827.5
643.6	824.1
643.8	818.4
644.0	813.0
644.2	806.7
644.4	800.8
644.6	794.8
644.8	791.0
645.0	787.2
645.2	783.3
645.4	776.8
645.6	771.0
645.8	765.5
646.0	760.4
646.2	754.8
646.4	748.4
646.6	742.1
646.8	735.4
647.0	732.0
647.2	728.5
647.4	723.8
647.6	717.5
647.8	712.6
648.0	706.9
648.2	702.1
648.4	698.1
648.6	694.3
648.8	688.9
649.0	684.3
649.2	679.4
649.4	673.1
649.6	669.2
649.8	664.3
650.0	658.7
650.2	654.5
650.4	651.5
650.6	648.5
650.8	644.0
651.0	638.4
651.2	634.6
651.4	629.6
651.6	624.8
651.8	620.5
652.0	615.6
652.2	611.1
652.4	608.8
652.6	604.7
652.8	600.3
653.0	595.3
653.2	591.6
653.4	586.3
653.6	582.5
653.8	579.2
654.0	575.7
654.2	572.6
654.4	569.1
654.6	564.7
654.8	559.5
655.0	554.9
655.2	551.5
655.4	549.5
655.6	546.2
655.8	543.4
656.0	538.9
656.2	535.3
656.4	531.3
656.6	527.6
656.8	523.1
657.0	519.2
657.2	515.5
657.4	511.5
657.6	507.7
657.8	503.4
658.0	501.4
658.2	498.4
658.4	495.8
658.6	492.2
658.8	488.9
659.0	484.3
659.2	481.8
659.4	477.2
659.6	474.9
659.8	472.1
660.0	469.1
660.2	465.8
660.4	461.2
660.6	457.0
660.8	454.8
661.0	451.7
661.2	449.5
661.4	445.8
661.6	441.8
661.8	439.4
662.0	437.1
662.2	433.6
662.4	430.3
662.6	425.0
662.8	421.5
663.0	418.8
663.2	415.8
663.4	411.8
663.6	409.0
663.8	407.7
664.0	407.2
664.2	405.1
664.4	401.5
664.6	396.8
664.8	392.8
665.0	390.8
665.2	388.2
665.4	384.6
665.6	382.1
665.8	380.4
666.0	378.1
666.2	376.3
666.4	373.8
666.6	371.2
666.8	368.2
667.0	365.0
667.2	361.3
667.4	358.5
667.6	354.5
667.8	351.5
668.0	348.2
668.2	346.4
668.4	345.6
668.6	344.4
668.8	341.6
669.0	337.7
669.2	334.3
669.4	332.1
669.6	331.0
669.8	329.1
670.0	327.6
670.2	324.4
670.4	321.1
670.6	318.1
670.8	315.7
671.0	312.5
671.2	310.6
671.4	309.1
671.6	307.8
671.8	306.3
672.0	303.9
672.2	301.2
672.4	299.3
672.6	297.4
672.8	295.1
673.0	292.3
673.2	288.8
673.4	288.2
673.6	287.5
673.8	285.8
674.0	283.7
674.2	280.2
674.4	276.1
674.6	273.9
674.8	271.4
675.0	269.3
675.2	268.6
675.4	267.6
675.6	266.8
675.8	264.4
676.0	261.2
676.2	258.6
676.4	255.8
676.6	254.6
676.8	253.9
677.0	252.4
677.2	250.7
677.4	249.0
677.6	247.0
677.8	244.7
678.0	243.1
678.2	241.2
678.4	238.9
678.6	237.2
678.8	236.1
679.0	233.6
679.2	232.3
679.4	229.6
679.6	227.0
679.8	225.7
680.0	224.5
680.2	223.6
680.4	222.8
680.6	219.9
680.8	217.8
681.0	215.9
681.2	214.1
681.4	212.7
681.6	212.2
681.8	210.0
682.0	209.3
682.2	207.9
682.4	206.5
682.6	205.1
682.8	204.4
683.0	202.0
683.2	199.6
683.4	198.3
683.6	197.1
683.8	195.6
684.0	194.8
684.2	193.3
684.4	191.5
684.6	190.5
684.8	188.9
685.0	187.0
685.2	185.0
685.4	183.1
685.6	182.1
685.8	180.8
686.0	179.6
686.2	178.7
686.4	177.3
686.6	175.5
686.8	174.2
687.0	172.5
687.2	171.6
687.4	170.1
687.6	169.1
687.8	167.8
688.0	166.6
688.2	165.2
