Sample:	'20211010A(EM)
File name:	G-CDS-CHO-yuan-S2- new.FDS
Run date:	'09:22:14, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

660.0	655.2
660.2	651.0
660.4	645.0
660.6	640.0
660.8	635.5
661.0	630.7
661.2	627.3
661.4	623.7
661.6	618.4
661.8	613.8
662.0	610.6
662.2	606.8
662.4	603.6
662.6	598.1
662.8	592.8
663.0	587.5
663.2	583.7
663.4	580.8
663.6	578.5
663.8	573.5
664.0	571.4
664.2	568.0
664.4	563.8
664.6	559.2
664.8	553.4
665.0	548.6
665.2	547.1
665.4	545.0
665.6	542.0
665.8	537.6
666.0	532.3
666.2	527.4
666.4	523.2
666.6	520.9
666.8	517.6
667.0	513.5
667.2	509.9
667.4	507.4
667.6	503.7
667.8	501.5
668.0	498.2
668.2	493.8
668.4	489.2
668.6	485.8
668.8	482.4
669.0	478.5
669.2	475.4
669.4	472.7
669.6	469.6
669.8	465.8
670.0	462.9
670.2	458.6
670.4	454.8
670.6	451.8
670.8	449.6
671.0	446.2
671.2	444.7
671.4	441.8
671.6	438.4
671.8	435.3
672.0	432.1
672.2	428.5
672.4	426.1
672.6	423.2
672.8	419.9
673.0	417.9
673.2	414.5
673.4	410.8
673.6	406.5
673.8	403.0
674.0	400.3
674.2	398.0
674.4	395.0
674.6	391.2
674.8	387.4
675.0	384.6
675.2	382.9
675.4	381.0
675.6	378.6
675.8	375.8
676.0	372.8
676.2	369.8
676.4	367.7
676.6	365.1
676.8	362.7
677.0	359.7
677.2	357.2
677.4	354.7
677.6	353.2
677.8	350.8
678.0	348.9
